6586.28	0.968448
6586.3	0.968645
6586.32	0.968945
6586.34	0.969245
6586.36	0.969545
6586.38	0.969797
6586.4	0.969997
6586.42	0.970197
6586.44	0.970348
6586.46	0.970448
6586.48	0.9705
6586.5	0.97055
6586.52	0.9706
6586.54	0.9706
6586.56	0.970548
6586.58	0.970191
6586.6	0.969023
6586.62	0.966447
6586.64	0.962016
6586.66	0.956306
6586.68	0.951389
6586.7	0.949603
6586.72	0.951917
6586.74	0.957145
6586.76	0.962667
6586.78	0.967047
6586.8	0.969623
6586.82	0.970839
6586.84	0.971297
6586.86	0.971448
6586.88	0.9715
6586.9	0.971548
6586.92	0.9716
6586.94	0.9716
6586.96	0.9716
6586.98	0.971552
6587	0.9715
6587.02	0.971552
6587.04	0.971652
6587.06	0.971752
6587.08	0.971852
6587.1	0.971952
6587.12	0.972052
6587.14	0.9721
6587.16	0.972152
6587.18	0.9722
6587.2	0.972252
6587.22	0.9723
6587.24	0.972352
6587.26	0.9724
6587.28	0.972448
6587.3	0.9725
6587.32	0.9725
6587.34	0.972548
6587.36	0.9726
6587.38	0.9726
6587.4	0.9726
6587.42	0.972552
6587.44	0.972452
6587.46	0.972255
6587.48	0.971906
6587.5	0.97145
6587.52	0.970839
6587.54	0.970139
6587.56	0.969439
6587.58	0.968894
6587.6	0.968648
6587.62	0.968703
6587.64	0.969058
6587.66	0.969661
6587.68	0.970412
6587.7	0.971213
6587.72	0.971909
6587.74	0.972458
6587.76	0.972894
6587.78	0.973197
6587.8	0.973397
6587.82	0.973548
6587.84	0.973648
6587.86	0.9737
6587.88	0.973748
6587.9	0.973848
6587.92	0.9739
6587.94	0.973948
6587.96	0.974
6587.98	0.974048
6588	0.9741
6588.02	0.9741
6588.04	0.974152
6588.06	0.9742
6588.08	0.974252
6588.1	0.9743
6588.12	0.9743
6588.14	0.974352
6588.16	0.9744
6588.18	0.974452
6588.2	0.9745
6588.22	0.974552
6588.24	0.9746
6588.26	0.974648
6588.28	0.9747
6588.3	0.974748
6588.32	0.9748
6588.34	0.9748
6588.36	0.974848
6588.38	0.9749
6588.4	0.974948
6588.42	0.975
6588.44	0.975
6588.46	0.975048
6588.48	0.9751
6588.5	0.9751
6588.52	0.975048
6588.54	0.975
6588.56	0.974948
6588.58	0.974848
6588.6	0.9748
6588.62	0.9748
6588.64	0.9748
6588.66	0.974852
6588.68	0.974952
6588.7	0.975103
6588.72	0.975252
6588.74	0.975352
6588.76	0.975497
6588.78	0.975648
6588.8	0.9757
6588.82	0.975748
6588.84	0.9758
6588.86	0.975848
6588.88	0.9759
6588.9	0.975948
6588.92	0.976
6588.94	0.976
6588.96	0.976048
6588.98	0.9761
6589	0.97615
6589.02	0.9762
6589.04	0.9762
6589.06	0.976252
6589.08	0.9763
6589.1	0.976352
6589.12	0.9764
6589.14	0.9764
6589.16	0.976452
6589.18	0.9765
6589.2	0.9765
6589.22	0.976552
6589.24	0.9766
6589.26	0.9766
6589.28	0.976648
6589.3	0.9767
6589.32	0.9767
6589.34	0.9767
6589.36	0.9767
6589.38	0.9767
6589.4	0.976652
6589.42	0.9766
6589.44	0.9766
6589.46	0.976648
6589.48	0.976748
6589.5	0.9769
6589.52	0.977052
6589.54	0.977152
6589.56	0.9772
6589.58	0.977252
6589.6	0.9773
6589.62	0.9773
6589.64	0.977352
6589.66	0.9774
6589.68	0.9774
6589.7	0.977452
6589.72	0.9775
6589.74	0.9775
6589.76	0.977548
6589.78	0.9776
6589.8	0.977648
6589.82	0.9777
6589.84	0.9777
6589.86	0.977748
6589.88	0.9778
6589.9	0.9778
6589.92	0.977848
6589.94	0.9779
6589.96	0.9779
6589.98	0.977948
6590	0.978
6590.02	0.978
6590.04	0.978052
6590.06	0.9781
6590.08	0.9781
6590.1	0.978152
6590.12	0.9782
6590.14	0.9782
6590.16	0.978252
6590.18	0.9783
6590.2	0.9783
6590.22	0.978352
6590.24	0.9784
6590.26	0.9784
6590.28	0.978448
6590.3	0.9785
6590.32	0.9785
6590.34	0.978548
6590.36	0.9786
6590.38	0.9786
6590.4	0.978648
6590.42	0.9787
6590.44	0.9787
6590.46	0.978748
6590.48	0.9788
6590.5	0.9788
6590.52	0.978852
6590.54	0.9789
6590.56	0.9789
6590.58	0.978952
6590.6	0.979
6590.62	0.979
6590.64	0.979052
6590.66	0.9791
6590.68	0.9791
6590.7	0.979152
6590.72	0.9792
6590.74	0.9792
6590.76	0.979248
6590.78	0.9793
6590.8	0.9793
6590.82	0.979348
6590.84	0.9794
6590.86	0.9794
6590.88	0.979448
6590.9	0.9795
6590.92	0.9795
6590.94	0.979548
6590.96	0.9796
6590.98	0.9796
6591	0.97965
6591.02	0.9797
6591.04	0.9797
6591.06	0.9797
6591.08	0.979752
6591.1	0.9798
6591.12	0.9798
6591.14	0.979852
6591.16	0.9799
6591.18	0.9799
6591.2	0.979952
6591.22	0.98
6591.24	0.98
6591.26	0.98
6591.28	0.980048
6591.3	0.9801
6591.32	0.9801
6591.34	0.9801
6591.36	0.980148
6591.38	0.9802
6591.4	0.9802
6591.42	0.9802
6591.44	0.9802
6591.46	0.980248
6591.48	0.9803
6591.5	0.9803
6591.52	0.980352
6591.54	0.9804
6591.56	0.980452
6591.58	0.9805
6591.6	0.980552
6591.62	0.9806
6591.64	0.9806
6591.66	0.9806
6591.68	0.980652
6591.7	0.9807
6591.72	0.9807
6591.74	0.9807
6591.76	0.980748
6591.78	0.9808
6591.8	0.9808
6591.82	0.980848
6591.84	0.9809
6591.86	0.9809
6591.88	0.980948
6591.9	0.981
6591.92	0.981
6591.94	0.981048
6591.96	0.9811
6591.98	0.9811
6592	0.9811
6592.02	0.981152
6592.04	0.981148
6592.06	0.9811
6592.08	0.981048
6592.1	0.980948
6592.12	0.980848
6592.14	0.9808
6592.16	0.980852
6592.18	0.980952
6592.2	0.981103
6592.22	0.981252
6592.24	0.9813
6592.26	0.981203
6592.28	0.980955
6592.3	0.980606
6592.32	0.980303
6592.34	0.9802
6592.36	0.980345
6592.38	0.980694
6592.4	0.981094
6592.42	0.981397
6592.44	0.981548
6592.46	0.981648
6592.48	0.9817
6592.5	0.98175
6592.52	0.9818
6592.54	0.9818
6592.56	0.9818
6592.58	0.9818
6592.6	0.981748
6592.62	0.981648
6592.64	0.981548
6592.66	0.9815
6592.68	0.981552
6592.7	0.981703
6592.72	0.981852
6592.74	0.982003
6592.76	0.9821
6592.78	0.982148
6592.8	0.9822
6592.82	0.9822
6592.84	0.982152
6592.86	0.982003
6592.88	0.981852
6592.9	0.9818
6592.92	0.9818
6592.94	0.981897
6592.96	0.982097
6592.98	0.982248
6593	0.98235
6593.02	0.9824
6593.04	0.982452
6593.06	0.9825
6593.08	0.9825
6593.1	0.982552
6593.12	0.9826
6593.14	0.982652
6593.16	0.9827
6593.18	0.9827
6593.2	0.9827
6593.22	0.982752
6593.24	0.9828
6593.26	0.9828
6593.28	0.9828
6593.3	0.9828
6593.32	0.9828
6593.34	0.9828
6593.36	0.9828
6593.38	0.9828
6593.4	0.9828
6593.42	0.9828
6593.44	0.9828
6593.46	0.9828
6593.48	0.982848
6593.5	0.9829
6593.52	0.982952
6593.54	0.983052
6593.56	0.9831
6593.58	0.983152
6593.6	0.9832
6593.62	0.9832
6593.64	0.983252
6593.66	0.9833
6593.68	0.9833
6593.7	0.9833
6593.72	0.983352
6593.74	0.9834
6593.76	0.9834
6593.78	0.9834
6593.8	0.9834
6593.82	0.9834
6593.84	0.9834
6593.86	0.9834
6593.88	0.9834
6593.9	0.983448
6593.92	0.983548
6593.94	0.9836
6593.96	0.9836
6593.98	0.983648
6594	0.9837
6594.02	0.9837
6594.04	0.983752
6594.06	0.9838
6594.08	0.9838
6594.1	0.9838
6594.12	0.9838
6594.14	0.983852
6594.16	0.9839
6594.18	0.9839
6594.2	0.9839
6594.22	0.983952
6594.24	0.984
6594.26	0.984
6594.28	0.984
6594.3	0.984
6594.32	0.984048
6594.34	0.9841
6594.36	0.9841
6594.38	0.9841
6594.4	0.984148
6594.42	0.9842
6594.44	0.9842
6594.46	0.9842
6594.48	0.9842
6594.5	0.98425
6594.52	0.9843
6594.54	0.9843
6594.56	0.9843
6594.58	0.984352
6594.6	0.9844
6594.62	0.9844
6594.64	0.9844
6594.66	0.9844
6594.68	0.984452
6594.7	0.9845
6594.72	0.9845
6594.74	0.9845
6594.76	0.984452
6594.78	0.984303
6594.8	0.983861
6594.82	0.982967
6594.84	0.981625
6594.86	0.980073
6594.88	0.979009
6594.9	0.978942
6594.92	0.979927
6594.94	0.981475
6594.96	0.98293
6594.98	0.983939
6595	0.9845
6595.02	0.984752
6595.04	0.9848
6595.06	0.984852
6595.08	0.9849
6595.1	0.9849
6595.12	0.9849
6595.14	0.9849
6595.16	0.9849
6595.18	0.9849
6595.2	0.9849
6595.22	0.9849
6595.24	0.9849
6595.26	0.9849
6595.28	0.984948
6595.3	0.985
6595.32	0.985048
6595.34	0.9851
6595.36	0.985148
6595.38	0.9852
6595.4	0.9852
6595.42	0.9852
6595.44	0.985248
6595.46	0.9853
6595.48	0.9853
6595.5	0.9853
6595.52	0.9853
6595.54	0.985352
6595.56	0.9854
6595.58	0.9854
6595.6	0.9854
6595.62	0.9854
6595.64	0.985452
6595.66	0.9855
6595.68	0.9855
6595.7	0.9855
